x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,y
3.0,0.2669998798405443,-1.053591224594308,-0.5511487176950565,1.244464245276033,4.594454723343487,3.7673596817224064,1.6644021585815651,9.493929469474203,4.403009390617557,6.355210483983123,-20.01633694015912,20.791866192764214,-8.964652657346704,-8.949415741378765,7.907043847169003,-11.716044039530363,-12.070586600348157,33.3269036300482,32.1922123830479,-1.86332798587895,-0.12207051132416694,-0.6577146176332743,0.43461195141950476,-0.14322637650500086,1.0
1.0,-0.4170345903549962,0.5913156927917184,0.3587376645344865,1.9437929307976523,3.59490867290519,-4.678500119519024,2.07201835779603,0.8519947004720432,5.732847704643499,-7.69629658426153,-6.06372965904722,1.6739962333066793,-0.587909729077104,3.764406139617635,-10.902327350747015,11.05303475983768,3.1427924486314778,3.326955287221832,0.40109911742838644,-9.588184008015567,0.22876663833295227,0.17598072629260245,-0.364357656327173,-1.3468731588448934,0.0
1.0,-0.1041890595420721,0.562015328103285,-1.9160345676612691,1.7446282973728657,-2.091476761472736,1.0408600258211922,-3.5019166729372233,2.1655898000803324,-5.47674640916531,-1.9177112470904047,-2.024431971253257,4.163495833648724,10.574701735567746,-1.9430401624747462,-1.2280201428224673,-4.283592548641008,14.871098529611961,-0.8283930867559595,6.222265557070193,5.662765092667091,-1.4877719211743579,1.0135433825463502,0.564535468959447,-0.7107398893827742,0.0
3.0,-0.6901169450310447,-4.485991190164597,-0.5422615754820088,4.331919377403739,3.239923450608871,1.1946936204188394,-7.5231849680974685,-2.2877636357703235,12.679738748211786,12.964921994842761,-4.384016791815364,2.9628688244065047,-27.153743774222594,31.787382362917068,6.976661246573477,7.341930855301957,20.385313198568507,-35.43506686879931,9.570321035165216,42.65128379161542,2.1526406172273687,1.1875759991597128,-0.6544585811725321,0.676118209194504,1.0
1.0,0.247316599592625,0.2257528561280324,-2.5016168566932846,1.3727438334129702,-1.522938585985521,0.13949628014627102,0.7653380156538904,-3.4171732367229577,-1.9201678499190409,7.179991425957486,-6.242958460576299,4.645716991575485,-1.2602750393938473,8.296671746822504,6.695385629136153,-4.057219173702419,7.420728514685701,-3.4258738624054823,18.050837251228796,3.1039081996017313,-0.04532090215128617,0.44883000329485495,0.9578133496135323,0.6845715521173977,0.0
1.0,0.13388811860433092,1.4888784233451484,-1.771165356157494,-3.5206504634768345,-3.460435963810736,0.41388712840273784,-5.02689295454714,2.005886255321028,2.404783137634582,2.7369876282606644,15.239623033839726,-10.09380436425855,-9.897713582764919,10.250029730836882,5.394657119879935,10.681651878137712,-15.749682249316182,-10.538497953766871,11.0977340383654,0.22884973041482293,1.374053451331384,-0.4131092588144136,0.5103463938281867,0.5444953264238327,0.0
1.0,-1.8612140879871368,3.9823295953209,0.26424588783882696,-4.179915036698211,-0.6089306141366224,-0.0623313947370161,5.179005138306426,-2.835248078293371,-1.7639615716332355,0.947824471035328,-3.5573913558179586,16.405513991593242,-16.040490178960393,1.4426144578221538,-13.460123876941534,-2.7710644389716195,12.347847257604421,-2.255764118123941,-25.891536685485548,-9.767441596479703,-1.492639801910516,1.454306489862057,-0.07831799505550961,-0.392002844133369,1.0
1.0,-0.608254626002968,-0.6030679082892223,-5.54337483973337,11.594976378016245,-3.5412749286495604,9.492075371551394,-0.8227764731369104,-10.38386754711578,23.84566327560928,8.47508217843665,20.564055029359228,10.868831147410564,3.4619890163429217,-10.907147980626318,-7.357764546585228,-27.500776443125744,-20.282007088473055,5.464205800524996,-35.180380375608856,-19.919724839455608,1.7750023386251552,-1.3208904324292825,0.9035360268033736,0.4790038250505118,1.0
2.0,-0.5132718574189363,-1.1118827009040082,4.223600916909973,-8.964550812962612,3.2615967163900073,5.338650214181257,-1.543651291011162,-10.519936696412055,1.5221615030853406,-3.617917158123274,12.472749426860586,11.635099297122807,1.2999712024478434,-13.563219703182584,-0.3107309043773596,3.9495084965809184,-0.5996041351081338,-2.5330553724852614,-9.64874515878631,-23.317051887207317,0.11188167199731554,0.2501924480132991,-0.9212326391481922,-0.42967411615812307,1.0
3.0,-0.7379140270780153,0.016697027302055856,0.9431591768894425,5.26016028921187,2.899300046287961,-3.114978748107093,-11.277438483186234,-0.9046685791442288,23.9441029236732,15.928275488074377,-8.150406192455653,22.72889776346067,18.423417693522136,-7.8676342125266405,42.00591516269878,-3.527400662423235,20.822558265855427,-29.583276217343677,-21.187331629321896,17.51268528613794,1.104128700246385,-0.24741327327187618,-0.45105961058955957,1.398536992687407,1.0
3.0,-0.14918931191442297,0.9093453290744211,-0.041979870076124914,4.002474762870427,4.351876467878837,4.6428776312331,-0.5708416534287558,10.572721164970915,6.09057291943581,-2.8779754576237147,2.391995565282755,-6.962952374006885,7.325903542976959,5.995835901537691,0.09265573762783785,-15.003363756408904,11.59502427906262,6.740009147407841,-22.998192482187605,15.110191339872062,0.3721393814910521,-1.0708729842949367,0.18241524571192747,0.8473554681474195,1.0
1.0,-0.4864403282063347,-0.8837023237596239,1.1246522418053921,0.2070960003173875,-2.567668268862369,-2.355446999201226,-0.704850722536194,-3.871847171871207,-0.49570730290528386,-0.36371795247184,-4.043856927606502,5.000230009096506,-5.432485920036692,10.01967784423103,-0.23863126008088797,-3.7772676579983955,6.18460626828181,2.0100163232337716,9.018980618902363,-18.110568995109606,2.0290820822070135,-0.0027755068035591568,0.8997103095366533,0.14048123555379113,0.0
1.0,0.5547297144828277,0.24774396882471672,0.6958854844267941,-0.2672968613445803,6.2350465092084235,1.6970134908964583,0.3124845886788553,2.7126247665993533,2.0223139954973215,11.212177208699098,0.8794560912845614,5.694069126562773,0.4233655052627453,-10.512478162631725,1.410975333886585,8.327738902394945,2.7556060266902205,-8.70617693284225,16.8600480306192,-9.996941642917033,-0.34443364473808374,0.31590211673100194,0.2799519202318844,0.5558464585722253,0.0
1.0,1.2858268148834713,2.0240508915090345,2.509984809231379,-2.7509163718357037,3.637225137560647,4.06813061111717,1.181777930860409,4.06490477621057,3.578601145030447,-5.156647916286279,-1.4032973838540115,-0.7091919293000155,-8.660411027043509,6.575467989020783,9.870871574511732,5.123333722635309,17.526051800610126,4.834908667023086,1.9979804652504265,-3.621421717700077,1.8742828983619,0.7618113811832536,0.08789088890657272,-0.23655138918023697,0.0
3.0,0.8909257170063367,-0.10445354172408891,4.226951104108175,0.4845474566408473,4.64352341911092,-0.5334642308179212,0.060662837764213884,5.3845381914735775,4.484076809681734,0.8135075089805537,-4.738185225182051,16.855054358432948,-0.5763772244305765,1.7959876204458023,-13.0420974088677,-2.9765845163555644,9.15388930501139,0.4021396961186381,26.993975024694446,4.811020818534695,0.978281001982091,1.0317916772906621,-2.007222205557477,0.8938808401956616,0.0
2.0,-0.08098959197806661,-0.7193326416751663,-0.7493715790835247,-1.4818281791158934,-4.593937187147107,-1.9525654027325645,-4.996632639791121,0.4581307951373038,-4.378423901688631,4.549670445557987,-8.15376380518559,8.268469695187637,6.637996827961805,-6.16365003731908,0.6929963918517236,-5.335022705561028,6.518094436815275,17.898711408381583,13.020108105514794,-4.977281219473707,0.9515003457469166,0.4529345267772579,-0.14146252316393593,0.92209475564897,0.0
3.0,0.877740360273997,1.9351548791611797,0.9886370690498839,4.265384228235367,-2.993182885957241,-16.105119599047306,-2.670443462055253,-8.938057962176037,0.995575016276015,15.40197971949075,4.349248698535841,-1.8967268242440332,15.742853003083415,25.089295953311602,8.159781187236982,-8.76065629081094,3.7943894357837156,4.616521004433198,-1.6850001936348742,27.78272494182556,0.026916853045233703,-0.6538170388780179,-0.89947252545708,-1.1262531547560393,1.0
1.0,0.8095378904051536,-1.0005843427632994,-1.5609241619645873,1.639244454374831,2.5580293201436866,-4.498932308475065,1.4707434953780159,-1.4935720118419078,2.2875970851744514,-0.6133659699474442,-6.510814840214586,-1.7881443642639838,5.267619668676265,14.905933772809123,4.3238711254112605,-1.6274072424068518,-8.427003877735487,0.2739338037936625,-1.7952109626773185,4.95779072213538,-1.8015009484720017,1.3024295198768874,-0.16637502196835002,-1.0281525249921963,0.0
3.0,0.4026156364834552,1.0049201496591336,1.3971615696266155,-0.5511147172994392,1.164609111035444,0.8327452929001526,-2.676911303534494,-3.005975371504087,2.653842700444109,1.8822554052182925,4.043434409632163,5.846138232162309,10.945987046233938,-4.131330702812328,6.126771490440366,7.493590532229481,-1.0531085064662786,2.796768652123417,-0.9223062886127009,22.985903833571747,0.48082261002581084,-1.3178479230331854,1.0650509797287526,0.0898573872449807,0.0
3.0,0.4422551218572857,0.2269332469200771,2.315946813177115,-1.294108066811473,-0.31734215213678396,5.744090745094017,0.9519983065250986,5.851577946437709,-1.2351438442724694,1.5249105503898246,6.8103666836700105,9.083629026784651,0.6526959330245696,-8.346995604373735,-5.441235325778806,-1.5977563806478283,5.634556733658357,-5.190990536215871,6.187361124273744,4.8306558192143605,0.020208976217180968,1.098971750764182,-0.45492070104963694,-1.1907441130538494,0.0
1.0,-0.018993833135908945,-0.7320269834310723,1.5801986486320507,-0.5544907221346383,4.669109089422626,4.037714097769799,-3.2189904816367783,-1.9672006927321513,3.823704911824839,1.178648550477642,-0.5397888384600036,1.43228127183896,0.3895809596836013,8.351473629084202,-0.7369699206407525,5.249147102295367,5.54328939054443,12.890991731632973,1.1296579329966199,3.4680376154429116,0.49633720183933516,-0.48142244911876725,0.27997272719782246,-0.8118574116837273,0.0
1.0,0.5568489104103937,0.0298627384807576,-1.1095366444371801,-3.407184575462841,-2.3100787120867614,0.8510189995354075,-6.51514635977963,1.4081782843994373,3.022567675263266,-6.920905683576758,5.835785092447293,-1.428532471843348,-9.42954899659114,-10.549778768364483,0.9827214519066181,2.178504072907103,1.4744293531363726,11.032783648656977,2.389725249275627,-3.904114960481005,0.6812765966907086,1.2343732369265612,-0.11426319354239707,-0.09680885326036663,0.0
3.0,1.5933780191931195,1.1971880893506623,0.9734515023341821,-6.73891872576072,6.9585032174055765,-8.71797494379704,1.9215570500117827,3.257246622720472,-3.667713512806803,-9.908056745907292,2.540226677878562,8.616076073765134,-7.480745360740472,-6.65047615263741,-15.603659800993285,-24.56575344229426,-0.8683602668753014,-11.424324445703132,14.510177869209022,15.443898207072705,-1.57335213087963,0.4206358501908494,-0.12051581879007436,-0.11655246733938465,1.0
2.0,-0.2762342413065595,0.1561793594447991,-2.25709289135463,1.0554653777697682,2.7763235464663296,-7.356406342666961,-5.842556565309054,-1.3860043030822304,-4.872115860555651,-9.407954953556755,1.3538114411334243,7.530197397582971,-30.724163773007977,4.730925038006087,16.77758263278915,-19.23148326981447,22.928804748492176,12.588999977791207,-18.70086249921341,-21.580869953872874,0.4706713338159678,0.5975942729259092,-0.7958610192697331,-1.2404271331341228,1.0
3.0,-0.40026659330152553,1.1903197268407257,2.014313611265631,-2.376538851169398,-3.9016359159583245,-0.45554939946668616,-0.0856924557985741,1.7346615654417388,-6.736148470505286,-2.67808739539313,0.5467845811904943,-3.572806581923358,6.776096111259626,14.379729217014551,-2.6398029606667786,8.61359199139863,-1.4359746489188088,-6.671543774657494,-4.966288633034889,9.586287772914202,-0.1097267765564543,-1.14931438564246,0.7642331432032337,-0.16260401147656037,0.0
1.0,-0.5746004936824674,1.982966468695964,3.0320504389669125,-0.18268167820756598,1.0405485592534465,0.5527486249381212,11.231899837128255,-6.160645778525888,-3.818909533262079,4.320930383113597,9.802151925495295,-8.454490826097867,0.8388315827328745,19.328768672314265,-7.351946658570212,0.11157033396511773,10.559072242419148,-3.6504902896559415,18.76991528474376,13.820131609173261,-0.701806070887947,-0.420551847719085,-0.22857173734623776,-1.7245026819341573,1.0
2.0,1.5119354212974352,-2.3411956026676353,-0.6971884876684603,6.414223277291936,1.849865054516256,-4.435398966422069,2.8402840961285354,3.3160797877026624,9.559053645093233,9.144608951826452,-6.326538201526381,2.6446004660765183,8.794451812084516,-9.586378648708939,2.342007668047493,-25.027991461565453,4.446294256837577,5.453943496042809,-6.313265020270393,19.245665850909578,-0.33041378654938774,1.1171459970829252,1.3247660873982168,-0.37931506424618155,1.0
2.0,-1.7927588817712248,-0.014309649829712445,0.3460651320310689,1.8791660410670774,-3.813518367160863,-1.9798657398742687,6.882508979939058,1.3443821266467517,12.53784697709227,2.395160675408476,0.20455797738246906,13.907653170753626,-18.631225572325963,17.880751171259355,3.014775686028144,11.167359941363179,-24.69045316287476,-11.76131666750913,29.808663356510728,-23.052700037083596,-1.2903558560884474,-0.5698601381089031,0.5270059434387274,-0.922453298276833,1.0
2.0,1.1610272505160455,-1.2293424368611516,3.5451535630456954,1.2292226856026294,3.760102040717329,7.115332319972415,3.8424290198785385,-16.090415053718587,-6.8854437931270756,14.776407197613207,5.3202736942183595,10.540828894037396,-0.3222642829959501,25.506318025258224,27.465133456408367,11.48009372285686,3.442998302576097,-2.0795586688198213,0.2062491219835294,2.284254166976498,-0.9996388920105115,-0.22867348669175389,-0.06385379097402219,-0.2697801114722183,1.0
1.0,-0.23444880411652838,-0.744859778964654,-0.15397084812863054,-0.41270815843029873,-0.06683378162527881,-1.8608553525708178,-2.948946018310721,4.71782569591835,0.831210299866851,0.5984326652757594,-3.903129333392661,10.546393142772159,0.6317142555760857,-11.969964333812802,3.468677355799967,-4.613550685603349,9.342088682566448,11.045884619843605,10.567870835556995,-2.7140690552391264,-0.4744251939006116,-1.15431460204451,-0.5479461202907425,0.2610265163576734,0.0
3.0,-0.13122545481916373,0.04323876829667353,2.414794886283758,0.357600353888352,-1.5107905969303643,3.9495348525644682,1.4602214916859615,9.879112906041259,7.557973734737369,-21.869213196771007,1.9505808814990837,11.628773599759576,-0.48018530396678183,7.770489337936225,-15.78126283074307,9.589472779463017,25.066538202178755,-15.192867419607339,7.498177184541594,-14.779907491685037,-0.4034433564182911,0.12818137149642542,1.1915650732999539,-0.30015981112000056,1.0
2.0,2.0093710609987796,-0.3836919553049701,-2.175243048826686,2.737001048642201,-6.373488017003513,-5.637827548529515,1.5586085568223411,13.736561842562939,8.824389180990364,24.71285515931124,-5.35872110456175,4.551631506701713,-28.371125796960587,1.136415189725703,-2.5334145263539307,19.796775729280075,-0.732617069188322,9.917922703889673,-10.069693286340595,26.26340448699002,0.657478011953327,1.00396125280356,0.04099078118770312,-0.6445828094026297,1.0
2.0,-0.9607656580652176,-1.8999187703807678,-0.18819262331430475,-5.279916794370421,4.647604135206661,1.2669062245624816,-1.897817991809275,-4.20885295899606,3.35840387290256,-0.4783221401438005,3.2396758910989663,-13.269646744953086,-12.977205876496022,28.21985471037563,16.443166879044778,-5.451058581557028,-13.269200373947715,-13.132270891125634,-9.406725674052181,-8.599130289456095,1.404177701572586,0.7391231883561613,1.9548079996161438,-0.34605967868579085,1.0
1.0,-0.3978371116768721,-1.1273964140139066,-0.419994063153948,0.13774215731105174,-1.4825590768368295,1.6392442847122302,-0.1747619720346556,4.632557380317653,2.4838743011404256,3.882661070820076,-2.1432736760702267,8.799047714421258,2.8664874034093035,10.520112480876854,7.964644251934164,-0.1368716121855591,-3.5469269877201843,2.621166797344334,-0.9205067856627165,-5.144538451789698,-0.19296893962640074,-0.20334659638641567,2.070623463776865,-0.25579514415792215,0.0
3.0,-0.412768142988888,-1.0164411029560083,5.964658924950308,-0.28778988395336813,-1.9453210494351234,-4.089629739529547,-9.468333867846383,-2.135418286713649,8.87264081562868,-13.362384604419827,0.02862228182029458,1.6448657991116662,-14.70501515300283,-17.95064851683939,-0.5428788402864164,18.184046799564037,-15.85578410633396,-7.2156792824608,1.2588540479286094,33.36650531140769,-0.39291052179944025,-2.443949646032306,0.37571215678160896,0.5605751603014891,1.0
